timestamp,datapath,rx-pkts,rx-bytes,rx-error,rx_dropped,tx-pkts,tx-bytes,tx-error,tx_dropped,duration_nsec,label
1694645950.953478,5,4297637,203127577378,0,0,2486579,164167857,0,0,5499,0
1694645950.953478,5,49368150,2278025307154,0,0,28421538,197213520237,0,0,5499,0
1694645950.953478,5,0,0,0,667,0,0,0,0,5499,0
1694645950.95372,2,43365820,1738969517376,0,0,33153900,725561894262,0,0,5499,0
1694645950.95372,2,28421538,197213520237,0,0,49368150,2278025307154,0,0,5499,0
1694645950.95372,2,12654915,611775472603,0,0,6567096,433538533,0,0,5499,0
1694645950.95372,2,9367239,456373844879,0,0,4721806,311741522,0,0,5499,0
1694645950.95372,2,0,0,0,665,0,0,0,0,5499,0
1694645950.953901,10,26579387,103326522344,0,0,50682707,2446639968891,0,0,5499,0
1694645950.953901,10,5799420,281092435744,0,0,3090058,204019583,0,0,5499,0
1694645950.953901,10,49161613,2289894278054,0,0,27768506,227469322411,0,0,5499,0
1694645950.953901,10,0,0,0,674,0,0,0,0,5499,0
1694645950.954138,9,4619477,221640359508,0,0,2564811,169332595,0,0,5499,0
1694645950.954138,9,7515112,373939587162,0,0,3780274,249571865,0,0,5499,0
1694645950.954138,9,6344201,418824776,0,0,12134592,595579943951,0,0,5499,0
1694645950.954138,9,0,0,0,670,0,0,0,0,5499,0
1694645950.95441,4,42251931,1643847773909,0,0,33871798,865736883186,0,0,5499,0
1694645950.95441,4,14021611,689601780741,0,0,6800485,448964200,0,0,5499,0
1694645950.95441,4,12134592,595579943951,0,0,6344201,418824776,0,0,5499,0
1694645950.95441,4,27768506,227469322411,0,0,49161613,2289894278054,0,0,5499,0
1694645950.95441,4,0,0,0,671,0,0,0,0,5499,0
1694645950.954598,8,6270196,309369537486,0,0,3088451,203910037,0,0,5499,0
1694645950.954598,8,7751889,380232291392,0,0,3713415,245179817,0,0,5499,0
1694645950.954598,8,6800485,448964200,0,0,14021611,689601780741,0,0,5499,0
1694645950.954598,8,0,0,0,669,0,0,0,0,5499,0
1694645950.954673,3,18037349,1190751246,0,0,36628657,1792709199451,0,0,5499,0
1694645950.954673,3,14449498,711572134895,0,0,7002018,462258509,0,0,5499,0
1694645950.954673,3,9428782,454380602635,0,0,4947516,326650434,0,0,5499,0
1694645950.954673,3,12752063,626756621577,0,0,6090953,402130296,0,0,5499,0
1694645950.954673,3,0,0,0,669,0,0,0,0,5499,0
1694645950.954739,11,7866781,387870271964,0,0,3677763,242805152,0,0,5499,0
1694645950.954739,11,6582967,323701890364,0,0,3325416,219558797,0,0,5499,0
1694645950.954739,11,7002018,462258509,0,0,14449498,711572134895,0,0,5499,0
1694645950.954739,11,0,0,0,668,0,0,0,0,5499,0
1694645960.941171,6,2385583,122262837264,0,0,982268,64888017,0,0,5509,0
1694645960.941171,6,10269610,489512664524,0,0,5585990,368755325,0,0,5509,0
1694645960.941171,6,6567096,433538533,0,0,12654915,611775472603,0,0,5509,0
1694645960.941171,6,0,0,0,665,0,0,0,0,5509,0
1694645960.941432,1,33153911,725561895412,0,0,43366036,1738969829828,0,0,5509,0
1694645960.941432,1,36628657,1792709199451,0,0,18037349,1190751246,0,0,5509,0
1694645960.941432,1,33872014,865737195638,0,0,42251942,1643847775059,0,0,5509,0
1694645960.941432,1,0,0,0,666,0,0,0,0,5509,0
1694645960.948459,8,6270196,309369537486,0,0,3088451,203910037,0,0,5509,0
1694645960.948459,8,8151192,397700759854,0,0,3979227,262723897,0,0,5509,0
1694645960.948459,8,7066297,466508280,0,0,14420918,707070249467,0,0,5509,0
1694645960.948459,8,0,0,0,669,0,0,0,0,5509,0
1694645960.948603,9,4619487,221640360488,0,0,2564821,169333575,0,0,5509,0
1694645960.948603,9,7515122,373939588142,0,0,3780284,249572845,0,0,5509,0
1694645960.948603,9,6344201,418824776,0,0,12134592,595579943951,0,0,5509,0
1694645960.948603,9,0,0,0,670,0,0,0,0,5509,0
1694645960.948685,3,18037349,1190751246,0,0,36628657,1792709199451,0,0,5509,0
1694645960.948685,3,14449498,711572134895,0,0,7002018,462258509,0,0,5509,0
1694645960.948685,3,9428782,454380602635,0,0,4947516,326650434,0,0,5509,0
1694645960.948685,3,12752063,626756621577,0,0,6090953,402130296,0,0,5509,0
1694645960.948685,3,0,0,0,669,0,0,0,0,5509,0
1694645960.948819,10,26845188,103344065274,0,0,51081798,2464108125165,0,0,5509,0
1694645960.948819,10,5799420,281092435744,0,0,3090058,204019583,0,0,5509,0
1694645960.948819,10,49560704,2307362434328,0,0,28034307,227486865341,0,0,5509,0
1694645960.948819,10,0,0,0,674,0,0,0,0,5509,0
1694645960.94904,4,42251942,1643847775059,0,0,33872014,865737195638,0,0,5509,0
1694645960.94904,4,14420918,707070249467,0,0,7066297,466508280,0,0,5509,0
1694645960.94904,4,12134592,595579943951,0,0,6344201,418824776,0,0,5509,0
1694645960.94904,4,28034307,227486865341,0,0,49560704,2307362434328,0,0,5509,0
1694645960.94904,4,0,0,0,671,0,0,0,0,5509,0
1694645960.949128,11,7866781,387870271964,0,0,3677763,242805152,0,0,5509,0
1694645960.949128,11,6582967,323701890364,0,0,3325416,219558797,0,0,5509,0
1694645960.949128,11,7002018,462258509,0,0,14449498,711572134895,0,0,5509,0
1694645960.949128,11,0,0,0,668,0,0,0,0,5509,0
1694645960.949199,7,4276811,210437410460,0,0,2124565,140284382,0,0,5509,0
1694645960.949199,7,5090520,245936445284,0,0,2598177,171540186,0,0,5509,0
1694645960.949199,7,4721806,311741522,0,0,9367239,456373844879,0,0,5509,0
1694645960.949199,7,0,0,0,660,0,0,0,0,5509,0
1694645960.949373,2,43366036,1738969829828,0,0,33153911,725561895412,0,0,5509,0
1694645960.949373,2,28421549,197213521387,0,0,49368366,2278025619606,0,0,5509,0
1694645960.949373,2,12654915,611775472603,0,0,6567096,433538533,0,0,5509,0
1694645960.949373,2,9367239,456373844879,0,0,4721806,311741522,0,0,5509,0
1694645960.949373,2,0,0,0,665,0,0,0,0,5509,0
1694645960.949556,5,27593574,93713599678,0,0,50352274,2377489179581,0,0,5509,0
1694645960.949556,5,4297637,203127577378,0,0,2486579,164167857,0,0,5509,0
1694645960.949556,5,49368366,2278025619606,0,0,28421549,197213521387,0,0,5509,0
1694645960.949556,5,0,0,0,667,0,0,0,0,5509,0
1694645960.949633,12,5605160,270441924072,0,0,2963561,195673858,0,0,5509,0
1694645960.949633,12,3823496,183938668964,0,0,1984694,131042348,0,0,5509,0
1694645960.949633,12,4947516,326650434,0,0,9428782,454380602635,0,0,5509,0
1694645960.949633,12,0,0,0,669,0,0,0,0,5509,0
1694645960.9497,13,3821873,185564228816,0,0,1892765,124975875,0,0,5509,0
1694645960.9497,13,8930242,441192400986,0,0,4199149,277241203,0,0,5509,0
1694645960.9497,13,6090953,402130296,0,0,12752063,626756621577,0,0,5509,0
1694645960.9497,13,0,0,0,674,0,0,0,0,5509,0
1694645970.945171,6,2385583,122262837264,0,0,982268,64888017,0,0,5519,0
1694645970.945171,6,10269610,489512664524,0,0,5585990,368755325,0,0,5519,0
1694645970.945171,6,6567096,433538533,0,0,12654915,611775472603,0,0,5519,0
1694645970.945171,6,0,0,0,665,0,0,0,0,5519,0
1694645970.945498,1,33153921,725561896336,0,0,43366046,1738969830752,0,0,5519,0
1694645970.945498,1,36628657,1792709199451,0,0,18037349,1190751246,0,0,5519,0
1694645970.945498,1,33872024,865737196562,0,0,42251952,1643847775983,0,0,5519,0
1694645970.945498,1,0,0,0,666,0,0,0,0,5519,0
1694645970.945637,10,26925554,103349369442,0,0,51202348,2469382882481,0,0,5519,0
1694645970.945637,10,5799420,281092435744,0,0,3090058,204019583,0,0,5519,0
1694645970.945637,10,49681254,2312637191644,0,0,28114673,227492169509,0,0,5519,0
1694645970.945637,10,0,0,0,674,0,0,0,0,5519,0
1694645970.945713,3,18037349,1190751246,0,0,36628657,1792709199451,0,0,5519,0
1694645970.945713,3,14449498,711572134895,0,0,7002018,462258509,0,0,5519,0
1694645970.945713,3,9428782,454380602635,0,0,4947516,326650434,0,0,5519,0
1694645970.945713,3,12752063,626756621577,0,0,6090953,402130296,0,0,5519,0
1694645970.945713,3,0,0,0,669,0,0,0,0,5519,0
1694645970.950757,7,4276811,210437410460,0,0,2124565,140284382,0,0,5519,0
1694645970.950757,7,5090520,245936445284,0,0,2598177,171540186,0,0,5519,0
1694645970.950757,7,4721806,311741522,0,0,9367239,456373844879,0,0,5519,0
1694645970.950757,7,0,0,0,660,0,0,0,0,5519,0
1694645970.951035,8,6270196,309369537486,0,0,3088451,203910037,0,0,5519,0
1694645970.951035,8,8271752,402975518094,0,0,4059603,268028989,0,0,5519,0
1694645970.951035,8,7146673,471813372,0,0,14541478,712345007707,0,0,5519,0
1694645970.951035,8,0,0,0,669,0,0,0,0,5519,0
1694645970.951214,9,4619497,221640361468,0,0,2564831,169334555,0,0,5519,0
1694645970.951214,9,7515132,373939589122,0,0,3780294,249573825,0,0,5519,0
1694645970.951214,9,6344201,418824776,0,0,12134592,595579943951,0,0,5519,0
1694645970.951214,9,0,0,0,670,0,0,0,0,5519,0
1694645970.951391,5,27593584,93713600602,0,0,50352284,2377489180505,0,0,5519,0
1694645970.951391,5,4297637,203127577378,0,0,2486579,164167857,0,0,5519,0
1694645970.951391,5,49368376,2278025620530,0,0,28421559,197213522311,0,0,5519,0
1694645970.951391,5,0,0,0,667,0,0,0,0,5519,0
1694645970.951476,13,3821873,185564228816,0,0,1892765,124975875,0,0,5519,0
1694645970.951476,13,8930242,441192400986,0,0,4199149,277241203,0,0,5519,0
1694645970.951476,13,6090953,402130296,0,0,12752063,626756621577,0,0,5519,0
1694645970.951476,13,0,0,0,674,0,0,0,0,5519,0
1694645970.951622,2,43366046,1738969830752,0,0,33153921,725561896336,0,0,5519,0
1694645970.951622,2,28421559,197213522311,0,0,49368376,2278025620530,0,0,5519,0
1694645970.951622,2,12654915,611775472603,0,0,6567096,433538533,0,0,5519,0
1694645970.951622,2,9367239,456373844879,0,0,4721806,311741522,0,0,5519,0
1694645970.951622,2,0,0,0,665,0,0,0,0,5519,0
1694645970.951697,12,5605160,270441924072,0,0,2963561,195673858,0,0,5519,0
1694645970.951697,12,3823496,183938668964,0,0,1984694,131042348,0,0,5519,0
1694645970.951697,12,4947516,326650434,0,0,9428782,454380602635,0,0,5519,0
1694645970.951697,12,0,0,0,669,0,0,0,0,5519,0
1694645970.951762,11,7866781,387870271964,0,0,3677763,242805152,0,0,5519,0
1694645970.951762,11,6582967,323701890364,0,0,3325416,219558797,0,0,5519,0
1694645970.951762,11,7002018,462258509,0,0,14449498,711572134895,0,0,5519,0
1694645970.951762,11,0,0,0,668,0,0,0,0,5519,0
1694645970.951928,4,42251952,1643847775983,0,0,33872024,865737196562,0,0,5519,0
1694645970.951928,4,14541478,712345007707,0,0,7146673,471813372,0,0,5519,0
1694645970.951928,4,12134592,595579943951,0,0,6344201,418824776,0,0,5519,0
1694645970.951928,4,28114673,227492169509,0,0,49681254,2312637191644,0,0,5519,0
1694645970.951928,4,0,0,0,671,0,0,0,0,5519,0
1694645980.944052,1,33153931,725561897316,0,0,43366056,1738969831732,0,0,5529,0
1694645980.944052,1,36628657,1792709199451,0,0,18037349,1190751246,0,0,5529,0
1694645980.944052,1,33872034,865737197542,0,0,42251962,1643847776963,0,0,5529,0
1694645980.944052,1,0,0,0,666,0,0,0,0,5529,0
1694645980.944218,10,26925554,103349369442,0,0,51203017,2469383894009,0,0,5529,0
1694645980.944218,10,5799420,281092435744,0,0,3090058,204019583,0,0,5529,0
1694645980.944218,10,49681923,2312638203172,0,0,28114673,227492169509,0,0,5529,0
1694645980.944218,10,0,0,0,674,0,0,0,0,5529,0
1694645980.944298,6,2385583,122262837264,0,0,982268,64888017,0,0,5529,0
1694645980.944298,6,10269610,489512664524,0,0,5585990,368755325,0,0,5529,0
1694645980.944298,6,6567096,433538533,0,0,12654915,611775472603,0,0,5529,0
1694645980.944298,6,0,0,0,665,0,0,0,0,5529,0
1694645980.944434,2,43366056,1738969831732,0,0,33153931,725561897316,0,0,5529,0
1694645980.944434,2,28421569,197213523291,0,0,49368386,2278025621510,0,0,5529,0
1694645980.944434,2,12654915,611775472603,0,0,6567096,433538533,0,0,5529,0
1694645980.944434,2,9367239,456373844879,0,0,4721806,311741522,0,0,5529,0
1694645980.944434,2,0,0,0,665,0,0,0,0,5529,0
1694645980.948246,3,18037349,1190751246,0,0,36628657,1792709199451,0,0,5529,0
1694645980.948246,3,14449498,711572134895,0,0,7002018,462258509,0,0,5529,0
1694645980.948246,3,9428782,454380602635,0,0,4947516,326650434,0,0,5529,0
1694645980.948246,3,12752063,626756621577,0,0,6090953,402130296,0,0,5529,0
1694645980.948246,3,0,0,0,669,0,0,0,0,5529,0
1694645980.948341,13,3821873,185564228816,0,0,1892765,124975875,0,0,5529,0
1694645980.948341,13,8930242,441192400986,0,0,4199149,277241203,0,0,5529,0
1694645980.948341,13,6090953,402130296,0,0,12752063,626756621577,0,0,5529,0
1694645980.948341,13,0,0,0,674,0,0,0,0,5529,0
1694645980.948511,8,6270196,309369537486,0,0,3088451,203910037,0,0,5529,0
1694645980.948511,8,8272431,402976530602,0,0,4059613,268029969,0,0,5529,0
1694645980.948511,8,7146683,471814352,0,0,14542157,712346020215,0,0,5529,0
1694645980.948511,8,0,0,0,669,0,0,0,0,5529,0
1694645980.948626,9,4619508,221640362434,0,0,2564842,169335521,0,0,5529,0
1694645980.948626,9,7515143,373939590088,0,0,3780305,249574791,0,0,5529,0
1694645980.948626,9,6344201,418824776,0,0,12134592,595579943951,0,0,5529,0
1694645980.948626,9,0,0,0,670,0,0,0,0,5529,0
1694645980.948785,4,42251962,1643847776963,0,0,33872034,865737197542,0,0,5529,0
1694645980.948785,4,14542157,712346020215,0,0,7146683,471814352,0,0,5529,0
1694645980.948785,4,12134592,595579943951,0,0,6344201,418824776,0,0,5529,0
1694645980.948785,4,28114673,227492169509,0,0,49681923,2312638203172,0,0,5529,0
1694645980.948785,4,0,0,0,671,0,0,0,0,5529,0
1694645980.94887,12,5605160,270441924072,0,0,2963561,195673858,0,0,5529,0
1694645980.94887,12,3823496,183938668964,0,0,1984694,131042348,0,0,5529,0
1694645980.94887,12,4947516,326650434,0,0,9428782,454380602635,0,0,5529,0
1694645980.94887,12,0,0,0,669,0,0,0,0,5529,0
1694645980.948937,11,7866781,387870271964,0,0,3677763,242805152,0,0,5529,0
1694645980.948937,11,6582967,323701890364,0,0,3325416,219558797,0,0,5529,0
1694645980.948937,11,7002018,462258509,0,0,14449498,711572134895,0,0,5529,0
1694645980.948937,11,0,0,0,668,0,0,0,0,5529,0
1694645980.949042,5,27593594,93713601582,0,0,50352294,2377489181485,0,0,5529,0
1694645980.949042,5,4297637,203127577378,0,0,2486579,164167857,0,0,5529,0
1694645980.949042,5,49368386,2278025621510,0,0,28421569,197213523291,0,0,5529,0
1694645980.949042,5,0,0,0,667,0,0,0,0,5529,0
1694645980.94911,7,4276811,210437410460,0,0,2124565,140284382,0,0,5529,0
1694645980.94911,7,5090520,245936445284,0,0,2598177,171540186,0,0,5529,0
1694645980.94911,7,4721806,311741522,0,0,9367239,456373844879,0,0,5529,0
1694645980.94911,7,0,0,0,660,0,0,0,0,5529,0
1694645990.948809,1,33322508,725573023710,0,0,43619409,1750060498586,0,0,5539,0
1694645990.948809,1,36882003,1803799865723,0,0,18205920,1201877140,0,0,5539,0
1694645990.948809,1,33872056,865737199426,0,0,42251984,1643847778807,0,0,5539,0
1694645990.948809,1,0,0,0,667,0,0,0,0,5539,0
1694645990.949122,3,18205920,1201877140,0,0,36882003,1803799865723,0,0,5539,0
1694645990.949122,3,14449498,711572134895,0,0,7002019,462258551,0,0,5539,0
1694645990.949122,3,9428782,454380602635,0,0,4947517,326650476,0,0,5539,0
1694645990.949122,3,13005409,637847287849,0,0,6259524,413256190,0,0,5539,0
1694645990.949122,3,0,0,0,670,0,0,0,0,5539,0
1694645990.949274,6,2385583,122262837264,0,0,982269,64888059,0,0,5539,0
1694645990.949274,6,10269610,489512664524,0,0,5585991,368755367,0,0,5539,0
1694645990.949274,6,6567097,433538575,0,0,12654915,611775472603,0,0,5539,0
1694645990.949274,6,0,0,0,666,0,0,0,0,5539,0
1694645990.965335,2,43619409,1750060498586,0,0,33322508,725573023710,0,0,5539,0
1694645990.965335,2,28590146,197224649685,0,0,49621739,2289116288364,0,0,5539,0
1694645990.965335,2,12654915,611775472603,0,0,6567097,433538575,0,0,5539,0
1694645990.965335,2,9367239,456373844879,0,0,4721807,311741564,0,0,5539,0
1694645990.965335,2,0,0,0,666,0,0,0,0,5539,0
1694645990.965521,11,7866781,387870271964,0,0,3677764,242805194,0,0,5539,0
1694645990.965521,11,6582967,323701890364,0,0,3325417,219558839,0,0,5539,0
1694645990.965521,11,7002019,462258551,0,0,14449498,711572134895,0,0,5539,0
1694645990.965521,11,0,0,0,669,0,0,0,0,5539,0
1694645990.965963,5,27762171,93724727976,0,0,50605647,2388579848339,0,0,5539,0
1694645990.965963,5,4297637,203127577378,0,0,2486580,164167899,0,0,5539,0
1694645990.965963,5,49621739,2289116288364,0,0,28590146,197224649685,0,0,5539,0
1694645990.965963,5,0,0,0,668,0,0,0,0,5539,0
1694645990.966514,4,42251984,1643847778807,0,0,33872056,865737199426,0,0,5539,0
1694645990.966514,4,14542600,712346665729,0,0,7146701,471815716,0,0,5539,0
1694645990.966514,4,12134600,595579944623,0,0,6344209,418825448,0,0,5539,0
1694645990.966514,4,28114676,227492169659,0,0,49682353,2312638847516,0,0,5539,0
1694645990.966514,4,0,0,0,672,0,0,0,0,5539,0
1694645990.966816,13,4075215,196654894824,0,0,2061336,136101769,0,0,5539,0
1694645990.966816,13,8930242,441192400986,0,0,4199150,277241245,0,0,5539,0
1694645990.966816,13,6259524,413256190,0,0,13005409,637847287849,0,0,5539,0
1694645990.966816,13,0,0,0,675,0,0,0,0,5539,0
1694645990.967104,9,4619510,221640362630,0,0,2564845,169335759,0,0,5539,0
1694645990.967104,9,7515153,373939590956,0,0,3780315,249575659,0,0,5539,0
1694645990.967104,9,6344209,418825448,0,0,12134600,595579944623,0,0,5539,0
1694645990.967104,9,0,0,0,671,0,0,0,0,5539,0
1694645990.967267,7,4276811,210437410460,0,0,2124566,140284424,0,0,5539,0
1694645990.967267,7,5090520,245936445284,0,0,2598178,171540228,0,0,5539,0
1694645990.967267,7,4721807,311741564,0,0,9367239,456373844879,0,0,5539,0
1694645990.967267,7,0,0,0,661,0,0,0,0,5539,0
1694645990.967413,12,5605160,270441924072,0,0,2963562,195673900,0,0,5539,0
1694645990.967413,12,3823496,183938668964,0,0,1984695,131042390,0,0,5539,0
1694645990.967413,12,4947517,326650476,0,0,9428782,454380602635,0,0,5539,0
1694645990.967413,12,0,0,0,670,0,0,0,0,5539,0
1694645990.967865,8,6270196,309369537486,0,0,3088452,203910079,0,0,5539,0
1694645990.967865,8,8272874,402977176116,0,0,4059631,268031333,0,0,5539,0
1694645990.967865,8,7146701,471815716,0,0,14542600,712346665729,0,0,5539,0
1694645990.967865,8,0,0,0,670,0,0,0,0,5539,0
1694645990.968168,10,26925557,103349369592,0,0,51203447,2469384538353,0,0,5539,0
1694645990.968168,10,5799420,281092435744,0,0,3090059,204019625,0,0,5539,0
1694645990.968168,10,49682353,2312638847516,0,0,28114676,227492169659,0,0,5539,0
1694645990.968168,10,0,0,0,675,0,0,0,0,5539,0
1694646000.952054,2,43847804,1760386186024,0,0,33462827,725582285156,0,0,5549,0
1694646000.952054,2,28730465,197233911131,0,0,49850134,2299441975802,0,0,5549,0
1694646000.952054,2,12654915,611775472603,0,0,6567097,433538575,0,0,5549,0
1694646000.952054,2,9367239,456373844879,0,0,4721807,311741564,0,0,5549,0
1694646000.952054,2,0,0,0,666,0,0,0,0,5549,0
1694646000.952242,13,4303610,206980582262,0,0,2201655,145363215,0,0,5549,0
1694646000.952242,13,8930242,441192400986,0,0,4199150,277241245,0,0,5549,0
1694646000.952242,13,6399843,422517636,0,0,13233804,648172975287,0,0,5549,0
1694646000.952242,13,0,0,0,675,0,0,0,0,5549,0
1694646000.952478,3,18346239,1211138586,0,0,37110398,1814125553161,0,0,5549,0
1694646000.952478,3,14449498,711572134895,0,0,7002019,462258551,0,0,5549,0
1694646000.952478,3,9428782,454380602635,0,0,4947517,326650476,0,0,5549,0
1694646000.952478,3,13233804,648172975287,0,0,6399843,422517636,0,0,5549,0
1694646000.952478,3,0,0,0,670,0,0,0,0,5549,0
1694646000.95278,8,6270196,309369537486,0,0,3088452,203910079,0,0,5549,0
1694646000.95278,8,8272884,402977177096,0,0,4059641,268032313,0,0,5549,0
1694646000.95278,8,7146711,471816696,0,0,14542610,712346666709,0,0,5549,0
1694646000.95278,8,0,0,0,670,0,0,0,0,5549,0
1694646000.960133,6,2385583,122262837264,0,0,982269,64888059,0,0,5549,0
1694646000.960133,6,10269610,489512664524,0,0,5585991,368755367,0,0,5549,0
1694646000.960133,6,6567097,433538575,0,0,12654915,611775472603,0,0,5549,0
1694646000.960133,6,0,0,0,666,0,0,0,0,5549,0
1694646000.960243,11,7866781,387870271964,0,0,3677764,242805194,0,0,5549,0
1694646000.960243,11,6582967,323701890364,0,0,3325417,219558839,0,0,5549,0
1694646000.960243,11,7002019,462258551,0,0,14449498,711572134895,0,0,5549,0
1694646000.960243,11,0,0,0,669,0,0,0,0,5549,0
1694646000.960703,4,42252004,1643847780767,0,0,33872076,865737201386,0,0,5549,0
1694646000.960703,4,14542610,712346666709,0,0,7146711,471816696,0,0,5549,0
1694646000.960703,4,12134610,595579945603,0,0,6344219,418826428,0,0,5549,0
1694646000.960703,4,28114676,227492169659,0,0,49682353,2312638847516,0,0,5549,0
1694646000.960703,4,0,0,0,672,0,0,0,0,5549,0
1694646000.960802,12,5605160,270441924072,0,0,2963562,195673900,0,0,5549,0
1694646000.960802,12,3823496,183938668964,0,0,1984695,131042390,0,0,5549,0
1694646000.960802,12,4947517,326650476,0,0,9428782,454380602635,0,0,5549,0
1694646000.960802,12,0,0,0,670,0,0,0,0,5549,0
1694646000.960882,7,4276811,210437410460,0,0,2124566,140284424,0,0,5549,0
1694646000.960882,7,5090520,245936445284,0,0,2598178,171540228,0,0,5549,0
1694646000.960882,7,4721807,311741564,0,0,9367239,456373844879,0,0,5549,0
